2022-01-19 16:39:10,239 DEBUG     decorators Function <process_request> called from function <process_requests> (line 346) with arguments (<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 61211)>, {'action': 'contacts', 'time': 1642599549.9253461, 'account_name': 'John'}, [<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 61211)>])
2022-01-19 16:39:10,241 DEBUG     decorators Function <response> called from function <contacts> (line 416) with arguments (<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 61211)>, 202, [])
2022-01-19 16:39:10,241 INFO      decorators 202: []
2022-01-19 16:39:41,887 DEBUG     decorators Function <process_request> called from function <process_requests> (line 346) with arguments (<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 61211)>, {'action': 'exit', 'time': 1642599581.7582603, 'account_name': 'John'}, [<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 61211)>])
2022-01-19 16:59:02,400 DEBUG     decorators Function <process_request> called from function <process_requests> (line 346) with arguments (<socket.socket fd=1124, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 55577)>, {'action': 'presence', 'time': 1642600742.0915573, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}}, [<socket.socket fd=1124, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 55577)>])
2022-01-19 16:59:02,401 DEBUG     decorators Function <presence> called from function <process_request> (line 365) with arguments (<socket.socket fd=1124, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 55577)>, {'action': 'presence', 'time': 1642600742.0915573, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}})
2022-01-19 16:59:02,414 INFO      messenger User John logged in
2022-01-19 16:59:02,414 DEBUG     decorators Function <response> called from function <presence> (line 382) with arguments (<socket.socket fd=1124, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 55577)>, 200)
2022-01-19 16:59:02,415 INFO      decorators 200: 
2022-01-19 16:59:02,724 DEBUG     decorators Function <process_request> called from function <process_requests> (line 346) with arguments (<socket.socket fd=1124, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 55577)>, {'action': 'get_users', 'time': 1642600742.415904, 'account_name': 'John'}, [<socket.socket fd=1124, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 55577)>])
2022-01-19 16:59:02,732 DEBUG     decorators Function <response> called from function <registered_users> (line 409) with arguments (<socket.socket fd=1124, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 55577)>, 202, ['user-9', 'user-1', 'John', 'Fox', 'Max'])
2022-01-19 16:59:02,733 INFO      decorators 202: ['user-9', 'user-1', 'John', 'Fox', 'Max']
2022-01-19 16:59:03,046 DEBUG     decorators Function <process_request> called from function <process_requests> (line 346) with arguments (<socket.socket fd=1124, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 55577)>, {'action': 'contacts', 'time': 1642600742.7336688, 'account_name': 'John'}, [<socket.socket fd=1124, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 55577)>])
2022-01-19 16:59:03,047 DEBUG     decorators Function <response> called from function <contacts> (line 416) with arguments (<socket.socket fd=1124, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 55577)>, 202, [])
2022-01-19 16:59:03,047 INFO      decorators 202: []
2022-01-19 16:59:14,116 DEBUG     decorators Function <process_request> called from function <process_requests> (line 346) with arguments (<socket.socket fd=1124, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 55577)>, {'action': 'exit', 'time': 1642600753.8755932, 'account_name': 'John'}, [<socket.socket fd=1124, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 55577)>])
2022-01-19 17:04:14,952 DEBUG     server Application is started
2022-01-19 17:04:14,979 INFO      messenger Server created and will be listen to port 7777
2022-01-19 17:04:21,347 DEBUG     decorators Function <process_request> called from function <process_requests> (line 338) with arguments (<socket.socket fd=1328, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 51461)>, {'action': 'presence', 'time': 1642601060.834542, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}}, [<socket.socket fd=1328, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 51461)>])
2022-01-19 17:04:21,347 DEBUG     decorators Function <presence> called from function <process_request> (line 357) with arguments (<socket.socket fd=1328, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 51461)>, {'action': 'presence', 'time': 1642601060.834542, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}})
2022-01-19 17:04:21,357 INFO      messenger User John logged in
2022-01-19 17:04:21,357 DEBUG     decorators Function <response> called from function <presence> (line 374) with arguments (<socket.socket fd=1328, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 51461)>, 200)
2022-01-19 17:04:21,357 INFO      decorators 200: 
2022-01-19 17:04:21,868 DEBUG     decorators Function <process_request> called from function <process_requests> (line 338) with arguments (<socket.socket fd=1328, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 51461)>, {'action': 'get_users', 'time': 1642601061.3584733, 'account_name': 'John'}, [<socket.socket fd=1328, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 51461)>])
2022-01-19 17:04:21,869 DEBUG     decorators Function <response> called from function <registered_users> (line 401) with arguments (<socket.socket fd=1328, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 51461)>, 202, ['user-9', 'user-1', 'John', 'Fox', 'Max'])
2022-01-19 17:04:21,869 INFO      decorators 202: ['user-9', 'user-1', 'John', 'Fox', 'Max']
2022-01-19 17:04:22,374 DEBUG     decorators Function <process_request> called from function <process_requests> (line 338) with arguments (<socket.socket fd=1328, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 51461)>, {'action': 'contacts', 'time': 1642601061.883965, 'account_name': 'John'}, [<socket.socket fd=1328, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 51461)>])
2022-01-19 17:04:22,376 DEBUG     decorators Function <response> called from function <contacts> (line 408) with arguments (<socket.socket fd=1328, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 51461)>, 202, [])
2022-01-19 17:04:22,376 INFO      decorators 202: []
2022-01-19 17:04:49,842 DEBUG     decorators Function <process_request> called from function <process_requests> (line 338) with arguments (<socket.socket fd=1328, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 51461)>, {'action': 'exit', 'time': 1642601089.541797, 'account_name': 'John'}, [<socket.socket fd=1328, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 51461)>])
2022-01-19 17:07:06,475 DEBUG     server Application is started
2022-01-19 17:07:06,498 INFO      messenger Server created and will be listen to port 7777
2022-01-19 17:07:18,577 DEBUG     decorators Function <process_request> called from function <process_requests> (line 334) with arguments (<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 61982)>, {'action': 'presence', 'time': 1642601238.5771954, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}}, [<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 61982)>])
2022-01-19 17:07:18,577 DEBUG     decorators Function <presence> called from function <process_request> (line 353) with arguments (<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 61982)>, {'action': 'presence', 'time': 1642601238.5771954, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}})
2022-01-19 17:07:18,587 INFO      messenger User John logged in
2022-01-19 17:07:18,587 DEBUG     decorators Function <response> called from function <presence> (line 370) with arguments (<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 61982)>, 200)
2022-01-19 17:07:18,587 INFO      decorators 200: 
2022-01-19 17:07:19,096 DEBUG     decorators Function <process_request> called from function <process_requests> (line 334) with arguments (<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 61982)>, {'action': 'get_users', 'time': 1642601238.587168, 'account_name': 'John'}, [<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 61982)>])
2022-01-19 17:07:19,100 DEBUG     decorators Function <response> called from function <registered_users> (line 397) with arguments (<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 61982)>, 202, ['user-9', 'user-1', 'John', 'Fox', 'Max'])
2022-01-19 17:07:19,100 INFO      decorators 202: ['user-9', 'user-1', 'John', 'Fox', 'Max']
2022-01-19 17:07:19,602 DEBUG     decorators Function <process_request> called from function <process_requests> (line 334) with arguments (<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 61982)>, {'action': 'contacts', 'time': 1642601239.1098373, 'account_name': 'John'}, [<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 61982)>])
2022-01-19 17:07:19,604 DEBUG     decorators Function <response> called from function <contacts> (line 404) with arguments (<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 61982)>, 202, [])
2022-01-19 17:07:19,604 INFO      decorators 202: []
2022-01-19 17:07:25,678 DEBUG     decorators Function <process_request> called from function <process_requests> (line 334) with arguments (<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 61982)>, {'action': 'exit', 'time': 1642601245.4922101, 'account_name': 'John'}, [<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 61982)>])
2022-01-19 17:13:12,177 DEBUG     decorators Function <process_request> called from function <process_requests> (line 334) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57229)>, {'action': 'presence', 'time': 1642601592.1770055, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}}, [<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57229)>])
2022-01-19 17:13:12,178 DEBUG     decorators Function <presence> called from function <process_request> (line 353) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57229)>, {'action': 'presence', 'time': 1642601592.1770055, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}})
2022-01-19 17:13:12,186 INFO      messenger User John logged in
2022-01-19 17:13:12,187 DEBUG     decorators Function <response> called from function <presence> (line 370) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57229)>, 200)
2022-01-19 17:13:12,187 INFO      decorators 200: 
2022-01-19 17:13:12,692 DEBUG     decorators Function <process_request> called from function <process_requests> (line 334) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57229)>, {'action': 'get_users', 'time': 1642601592.187949, 'account_name': 'John'}, [<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57229)>])
2022-01-19 17:13:12,696 DEBUG     decorators Function <response> called from function <registered_users> (line 397) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57229)>, 202, ['user-9', 'user-1', 'John', 'Fox', 'Max'])
2022-01-19 17:13:12,696 INFO      decorators 202: ['user-9', 'user-1', 'John', 'Fox', 'Max']
2022-01-19 17:13:13,201 DEBUG     decorators Function <process_request> called from function <process_requests> (line 334) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57229)>, {'action': 'contacts', 'time': 1642601592.7053266, 'account_name': 'John'}, [<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57229)>])
2022-01-19 17:13:13,202 DEBUG     decorators Function <response> called from function <contacts> (line 404) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57229)>, 202, [])
2022-01-19 17:13:13,202 INFO      decorators 202: []
2022-01-19 17:13:17,263 DEBUG     decorators Function <process_request> called from function <process_requests> (line 334) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57229)>, {'action': 'exit', 'time': 1642601597.0603027, 'account_name': 'John'}, [<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57229)>])
2022-01-19 17:31:45,182 DEBUG     server Application is started
2022-01-19 17:31:45,209 INFO      messenger Server created and will be listen to port 7777
2022-01-19 17:31:50,754 DEBUG     decorators Function <process_request> called from function <process_requests> (line 346) with arguments (<socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65024)>, {'action': 'presence', 'time': 1642602710.7549548, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}}, [<socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65024)>])
